Test Size,Method,M,C,theta,SP,SE,Gmean,F1 Score,Precision,Accuracy,AUC,Ma tran nham lan,List of err_w,List of alpha
0.2,ImADA2_WSVM,10,10000,1.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4243508858536313, 0.5410766064332573, 0.4796776092131378, 0.5087205906783218, 0.472605948269628, 0.5014681469501356, 0.5178417213720797, 0.49692671890861373, 0.500505351136943]","[0.8897423070454017, 0.1524688121376772, -0.08233878638905763, 0.040667185487593654, -0.01744295018509535, 0.05484302221834302, -0.002936302339049273, -0.03569859966423136, 0.0061466395906981134, -0.0010107026180368483]"
0.2,ImADA_12_WSVM,10,10000,1.5,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.3166813584187817, 0.46517317545403114, 0.47371943207910705, 0.5039050635605711, 0.49953472126788334, 0.5000551737577545, 0.49999345368029635, 0.5000007766632582, 0.4999999078550026, 0.5000000109322702]","[0.3845325966256129, 0.06976662273574633, 0.052609619310541894, -0.0078102859278886706, 0.0009305577328348969, -0.00011034751595699099, 1.3092639408028534e-05, -1.553326516330047e-06, 1.842899948301375e-07, -2.1864540378886936e-08]"
0.2,WSVM,10,10000,2,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,10,10000,2,0.9615384615384616,0.8125,0.8838834764831844,0.8387096774193549,0.8666666666666667,0.9264705882352942,0.8870192307692308,"[[50  2]
 [ 3 13]]","[0.1007462686567164, 0.3339480559397571, 0.36174329582060843, 0.39192964682183185, 0.3851641478155872, 0.6196560668405824, 0.25933462955849507, 0.3488290233689127, 0.5211914662986578, 0.5000000000000001]","[1.094480033743163, 0.3451911009199375, 0.28390286368004847, 0.21960411822300469, 0.23384286188883352, -0.2440443312895904, 0.5247148488278143, 0.3120951734333249, -0.04240833765479128, -2.2204460492503136e-16]"
0.2,ImADA_1_DecisionTree,0.9807692307692307,0.625,0.7829308840700877,0.7407407407407406,0.9090909090909091,0.8970588235294118,0.8028846153846154,"[[51  1]
 [ 6 10]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9807692307692307,0.625,0.7829308840700877,0.7407407407407406,0.9090909090909091,0.8970588235294118,0.8028846153846154,"[[51  1]
 [ 6 10]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA1_SVM,10,10000,2,0.9230769230769231,0.875,0.8987170342729172,0.823529411764706,0.7777777777777778,0.9117647058823529,0.8990384615384616,"[[48  4]
 [ 2 14]]","[0.18167726804884385, 0.421768426128525, 0.33835604524859003, 0.6066933689199286, 0.4999999999999999, 0.5000000000000001, 0.5, 0.4999999999999999, 0.5000000000000001, 0.5]","[0.7525124680530576, 0.15775901255271219, 0.33531442459150845, -0.21671698286734387, 2.2204460492503126e-16, -2.2204460492503136e-16, 0.0, 2.2204460492503126e-16, -2.2204460492503136e-16, 0.0]"
0.2,ImADA2_SVM,10,10000,2,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4202728100308329, 0.5003280686584994, 0.5043646165762286, 0.5021827575353708, 0.49985778707191564, 0.5000092462858097, 0.4999993987508925, 0.5000000390964878, 0.49999999745773216]","[0.8897423070454017, 0.16082679132914968, -0.0006561374111581518, -0.008729454883695162, -0.004365542803315955, 0.00028442586383857537, -1.8492571621435602e-05, 1.2024982149540852e-06, -7.819297565784116e-08, 5.084535655524176e-09]"
0.2,ImADA_12_SVM,10,10000,2,0.9230769230769231,0.75,0.8320502943378437,0.75,0.75,0.8823529411764706,0.8365384615384616,"[[48  4]
 [ 4 12]]","[0.2965899341282394, 0.4950228652118409, 0.47400357294216283, 0.5027162569703003, 0.49970759783466745, 0.5000313767121906, 0.49999663191683147, 0.5000003615282497, 0.49999996119359774, 0.5000000041654731]","[0.4317947693251776, 0.00995459837703817, 0.052039780264799815, -0.005432567383373557, 0.0005848043973320754, -6.275342446346556e-05, 6.736166337180032e-06, -7.230564993474397e-07, 7.761280459904804e-08, -8.330946169048574e-09]"
0.2,ImADA1_WSVM,10,10000,2,0.9230769230769231,0.8125,0.8660254037844386,0.787878787878788,0.7647058823529411,0.8970588235294118,0.8677884615384616,"[[48  4]
 [ 3 13]]","[0.18167726804884385, 0.31249492059881, 0.3647067272760575, 0.5689676545693798, 0.25652049336858, 0.46007945513256104, 0.599766227762549, 0.5000000000000002, 0.49999999999999983, 0.5000000000000001]","[0.7525124680530576, 0.39424050138639855, 0.2774965976923407, -0.13882022586017925, 0.532066322276611, 0.08001139324079751, -0.20224557595504342, -4.440892098500628e-16, 4.440892098500624e-16, -2.2204460492503136e-16]"
0.2,ImADA2_WSVM,10,10000,2,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[0.144366785475607, 0.4243508858536313, 0.5410766064332573, 0.4796776092131378, 0.5087205906783218, 0.472605948269628, 0.5014681469501356, 0.5178417213720797, 0.49692671890861373, 0.500505351136943]","[0.8897423070454017, 0.1524688121376772, -0.08233878638905763, 0.040667185487593654, -0.01744295018509535, 0.05484302221834302, -0.002936302339049273, -0.03569859966423136, 0.0061466395906981134, -0.0010107026180368483]"
0.2,ImADA_12_WSVM,10,10000,2,0.9230769230769231,0.75,0.8320502943378437,0.75,0.75,0.8823529411764706,0.8365384615384616,"[[48  4]
 [ 4 12]]","[0.2965899341282394, 0.49389340822553585, 0.528152681340985, 0.496662891335203, 0.5003821341346952, 0.4999560664579097, 0.5000050486744483, 0.49999941979507145, 0.5000000666780404, 0.4999999923372519]","[0.4317947693251776, 0.012213790850308229, -0.05636497763660336, 0.0066743164336401034, -0.000764268418195077, 8.786708440675534e-05, -1.009734889688933e-05, 1.1604098571301873e-06, -1.3335608086502302e-07, 1.5325496192594334e-08]"
0.2,WSVM,15,10,0.3,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,15,10,0.3,0.9230769230769231,0.6875,0.7966275068156915,0.7096774193548386,0.7333333333333333,0.8676470588235294,0.8052884615384616,"[[48  4]
 [ 5 11]]","[0.11194029850746269, 0.38781512605042023, 0.5536278579914451, 0.5687320794482466, 0.4016987058379344, 0.5422701084333141, 0.2626149797781216, 0.6038803070833624, 0.49345647986452656, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.0355366460046598, 0.2282527858461762, -0.1076698606643777, -0.13833996936076154, 0.19919607190597283, -0.0847424893050864, 0.5162105834717949, -0.21082979539595798, 0.013087787489581351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_1_DecisionTree,0.9230769230769231,0.625,0.75955452531275,0.6666666666666666,0.7142857142857143,0.8529411764705882,0.7740384615384616,"[[48  4]
 [ 6 10]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9230769230769231,0.6875,0.7966275068156915,0.7096774193548386,0.7333333333333333,0.8676470588235294,0.8052884615384616,"[[48  4]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA1_SVM,15,10,0.3,0.8461538461538461,1.0,0.9198662110077999,0.8,0.6666666666666666,0.8823529411764706,0.9230769230769231,"[[44  8]
 [ 0 16]]","[0.04971782267998925, 0.1866106364152726, 0.452225081332271, 0.47640983472950243, 0.4999999999999999, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.4751977475989586, 0.7360928144786553, 0.09584222338970458, 0.04721538491838472, 2.2204460492503126e-16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA2_SVM,15,10,0.3,0.9615384615384616,0.6875,0.8130545444849886,0.7586206896551724,0.8461538461538461,0.8970588235294118,0.8245192307692308,"[[50  2]
 [ 5 11]]","[0.16827244375139228, 0.44536833497571926, 0.5173667431115619, 0.5200244226243036, 0.47767171509369377, 0.5212706098101655, 0.49829471692312843, 0.5001336984152599, 0.4999894992555405, 0.5000008246201436, 0.4999999352421385, 0.5000000050854652, 0.4999999996006361, 0.500000000031362, 0.49999999999753725]","[0.7989602879408774, 0.10970128397851775, -0.034747464009342505, -0.04007027745879705, 0.04468629022982551, -0.04256691058956699, 0.003410579377693467, -0.0002673968368928588, 2.1001488922170248e-05, -1.6492402872266514e-06, 1.2951572302525546e-07, -1.017093031261131e-08, 7.987277499681103e-10, -6.272404818157685e-11, 4.9255044487252465e-12]"
0.2,ImADA_12_SVM,15,10,0.3,0.7115384615384616,1.0,0.8435273922869734,0.6808510638297872,0.5161290322580645,0.7794117647058824,0.8557692307692308,"[[37 15]
 [ 0 16]]","[0.04971782267998926, 0.28376711430975043, 0.4738400632491399, 0.502110467794667, 0.4998250584889846, 0.5000144689935796, 0.4999988030832595, 0.5000000990108814, 0.49999999180965005, 0.5000000006775195, 0.4999999999439546, 0.5000000000046363, 0.4999999999996163, 0.5000000000000319, 0.4999999999999971]","[1.4751977475989586, 0.46292574584722307, 0.05236769166668924, -0.004220960656749591, 0.0003498830363081197, -2.8937987167255398e-05, 2.393833480964128e-06, -1.9802176278680658e-07, 1.6380699861331644e-08, -1.3550389717551952e-09, 1.1209078108885056e-10, -9.272582701755289e-12, 7.673861546203193e-13, -6.372680161348805e-14, 5.773159728050781e-15]"
0.2,ImADA1_WSVM,15,10,0.3,0.8653846153846154,0.9375,0.9007208651536152,0.7894736842105263,0.6818181818181818,0.8823529411764706,0.9014423076923077,"[[45  7]
 [ 1 15]]","[0.04971782267998925, 0.17491619597763752, 0.3691935393021144, 0.5510157880977204, 0.4327864375539237, 0.5273084752388011, 0.4767912138341546, 0.525272024628264, 0.4891389838140293, 0.5, 0.5025829166416935, 0.4999999999999999, 0.4974303577020158, 0.5025565036979102, 0.4999999999999998]","[1.4751977475989586, 0.775588991356432, 0.2678390469063799, -0.10238786897721167, 0.13524574781748708, -0.05467135554518259, 0.04645095245616157, -0.05058715699523822, 0.02172544982919736, 0.0, -0.005165879235645143, 2.2204460492503126e-16, 0.005139329843368722, -0.005113051952705215, 4.440892098500624e-16]"
0.2,ImADA2_WSVM,15,10,0.3,0.8846153846153846,0.8125,0.8477912478906585,0.742857142857143,0.6842105263157895,0.8676470588235294,0.8485576923076923,"[[46  6]
 [ 3 13]]","[0.16827244375139228, 0.4261528810173745, 0.6569952916471815, 0.5601596146856791, 0.2598949775377321, 0.43974686308667255, 0.6527777331211133, 0.5408241275396559, 0.7118052450675306, 0.6514541366159758, 0.6260956594008257, 0.4083580053829728, 0.3633035730220918, 0.5467343883986716, 0.543324829971181]","[0.7989602879408774, 0.14878243004575442, -0.3249663389842061, -0.12090493444594475, 0.5232572407544487, 0.1210947308030034, -0.3156357899102304, -0.08183041859675506, -0.4520839288942233, -0.3127185868484072, -0.25775158953518523, 0.1853787296508322, 0.2805271005688119, -0.09374240648267519, -0.08686750208433783]"
0.2,ImADA_12_WSVM,15,10,0.3,0.7692307692307693,1.0,0.8770580193070292,0.7272727272727273,0.5714285714285714,0.8235294117647058,0.8846153846153846,"[[40 12]
 [ 0 16]]","[0.04971782267998926, 0.2668993108609573, 0.4352754486352307, 0.5237154434252501, 0.49810442272977207, 0.3820708094663354, 0.4980395591459383, 0.6179480757940092, 0.5149972673738845, 0.4129807588472789, 0.529204217374398, 0.44795884657888807, 0.48716355819541085, 0.49778755571490313, 0.5531319315615387]","[1.4751977475989586, 0.5052057919341317, 0.13017952330789803, -0.04746650318685318, 0.0037911727038478097, 0.24038395797244153, 0.003920901800623107, -0.24042395378346063, -0.03000353468863531, 0.17582829747887216, -0.05847499204598405, 0.10446061445833299, 0.025678526147186485, 0.004424917449773, -0.1066665725895208]"
0.2,WSVM,15,10,0.5,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,15,10,0.5,0.9230769230769231,0.6875,0.7966275068156915,0.7096774193548386,0.7333333333333333,0.8676470588235294,0.8052884615384616,"[[48  4]
 [ 5 11]]","[0.11194029850746269, 0.38781512605042023, 0.5536278579914451, 0.5687320794482466, 0.4016987058379344, 0.5422701084333141, 0.2626149797781216, 0.6038803070833624, 0.49345647986452656, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.0355366460046598, 0.2282527858461762, -0.1076698606643777, -0.13833996936076154, 0.19919607190597283, -0.0847424893050864, 0.5162105834717949, -0.21082979539595798, 0.013087787489581351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_1_DecisionTree,0.9615384615384616,0.5,0.6933752452815364,0.6153846153846154,0.8,0.8529411764705882,0.7307692307692307,"[[50  2]
 [ 8  8]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.6875,0.8130545444849886,0.7586206896551724,0.8461538461538461,0.8970588235294118,0.8245192307692308,"[[50  2]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9615384615384616,0.5,0.6933752452815364,0.6153846153846154,0.8,0.8529411764705882,0.7307692307692307,"[[50  2]
 [ 8  8]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA1_SVM,15,10,0.5,0.8846153846153846,0.9375,0.9106738840424288,0.8108108108108109,0.7142857142857143,0.8970588235294118,0.9110576923076923,"[[46  6]
 [ 1 15]]","[0.04362846350965162, 0.18733654229025828, 0.341441041820902, 0.4827174991688024, 0.5012790604371503, 0.49661758510612714, 0.5303092703222209, 0.47354260034140827, 0.494969105415794, 0.5029785058383751, 0.4970391320863595, 0.5029434376534329, 0.4970737885882696, 0.502909185627367, 0.49710764317842204]","[1.5437183519527218, 0.7337051909738395, 0.3284395159357021, 0.034578776927545296, -0.002558126454421867, 0.0067649329833719424, -0.06069295455938277, 0.05296426917494212, 0.010062128739546887, -0.005957082141732422, 0.0059218050478190105, -0.005886943312091419, 0.005852489641658298, -0.005818436913369547, 0.005784778168905897]"
0.2,ImADA2_SVM,15,10,0.5,0.9615384615384616,0.6875,0.8130545444849886,0.7586206896551724,0.8461538461538461,0.8970588235294118,0.8245192307692308,"[[50  2]
 [ 5 11]]","[0.16827244375139228, 0.44536833497571926, 0.5173667431115619, 0.5200244226243036, 0.47767171509369377, 0.5212706098101655, 0.49829471692312843, 0.5001336984152599, 0.4999894992555405, 0.5000008246201436, 0.4999999352421385, 0.5000000050854652, 0.4999999996006361, 0.500000000031362, 0.49999999999753725]","[0.7989602879408774, 0.10970128397851775, -0.034747464009342505, -0.04007027745879705, 0.04468629022982551, -0.04256691058956699, 0.003410579377693467, -0.0002673968368928588, 2.1001488922170248e-05, -1.6492402872266514e-06, 1.2951572302525546e-07, -1.017093031261131e-08, 7.987277499681103e-10, -6.272404818157685e-11, 4.9255044487252465e-12]"
0.2,ImADA_12_SVM,15,10,0.5,0.8269230769230769,1.0,0.9093531090412992,0.7804878048780487,0.64,0.8676470588235294,0.9134615384615384,"[[43  9]
 [ 0 16]]","[0.04362846350965162, 0.272783847705186, 0.4899362958209608, 0.5086309591250361, 0.4915396309092218, 0.5082646479507759, 0.4918228371881118, 0.5079988530391603, 0.4920828208331544, 0.5077499597876447, 0.49232673187475273, 0.5075161162747137, 0.492556037205718, 0.5072959947815481, 0.49277201218064565]","[1.5437183519527218, 0.49027201965929945, 0.02013012697427349, -0.017263633089919145, 0.016922353325662495, -0.016530801513353916, 0.01635578392207642, -0.015999071034097336, 0.015835681899355337, -0.015501161026592372, 0.015347741206609648, -0.015033364970884863, 0.014889025706070794, -0.014593025367527901, 0.014456982745273964]"
0.2,ImADA1_WSVM,15,10,0.5,0.8653846153846154,0.9375,0.9007208651536152,0.7894736842105263,0.6818181818181818,0.8823529411764706,0.9014423076923077,"[[45  7]
 [ 1 15]]","[0.04362846350965162, 0.18048722722176513, 0.37228469801752995, 0.5170463981063754, 0.49999999999999994, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999, 0.5000000000000001, 0.4999999999999999]","[1.5437183519527218, 0.7565249860850844, 0.2612139220336468, -0.034106014330976396, 1.1102230246251564e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16, -2.2204460492503136e-16, 2.2204460492503126e-16]"
0.2,ImADA2_WSVM,15,10,0.5,0.8846153846153846,0.8125,0.8477912478906585,0.742857142857143,0.6842105263157895,0.8676470588235294,0.8485576923076923,"[[46  6]
 [ 3 13]]","[0.16827244375139228, 0.4261528810173745, 0.6569952916471815, 0.5601596146856791, 0.2598949775377321, 0.43974686308667255, 0.6527777331211133, 0.5408241275396559, 0.7118052450675306, 0.6514541366159758, 0.6260956594008257, 0.4083580053829728, 0.3633035730220918, 0.5467343883986716, 0.543324829971181]","[0.7989602879408774, 0.14878243004575442, -0.3249663389842061, -0.12090493444594475, 0.5232572407544487, 0.1210947308030034, -0.3156357899102304, -0.08183041859675506, -0.4520839288942233, -0.3127185868484072, -0.25775158953518523, 0.1853787296508322, 0.2805271005688119, -0.09374240648267519, -0.08686750208433783]"
0.2,ImADA_12_WSVM,15,10,0.5,0.8269230769230769,1.0,0.9093531090412992,0.7804878048780487,0.64,0.8676470588235294,0.9134615384615384,"[[43  9]
 [ 0 16]]","[0.04362846350965162, 0.2666547022357911, 0.4344725375303605, 0.3807775903561704, 0.6717708335501928, 0.44903627385086503, 0.6628934637370383, 0.4999999999999997, 0.5000000000000001, 0.5, 0.49999999999999983, 0.5000000000000001, 0.5000000000000001, 0.49999999999999994, 0.49999999999999994]","[1.5437183519527218, 0.505831047150361, 0.1318130597985256, 0.2431245302874645, -0.35810260911830794, 0.10228265083001038, -0.3381076386786136, 5.55111512312578e-16, -2.2204460492503136e-16, 0.0, 4.440892098500624e-16, -2.2204460492503136e-16, -2.2204460492503136e-16, 1.1102230246251564e-16, 1.1102230246251564e-16]"
0.2,WSVM,15,10,0.7,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]",None,None
0.2,ADA_WSVM,15,10,0.7,0.9230769230769231,0.6875,0.7966275068156915,0.7096774193548386,0.7333333333333333,0.8676470588235294,0.8052884615384616,"[[48  4]
 [ 5 11]]","[0.11194029850746269, 0.38781512605042023, 0.5536278579914451, 0.5687320794482466, 0.4016987058379344, 0.5422701084333141, 0.2626149797781216, 0.6038803070833624, 0.49345647986452656, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[1.0355366460046598, 0.2282527858461762, -0.1076698606643777, -0.13833996936076154, 0.19919607190597283, -0.0847424893050864, 0.5162105834717949, -0.21082979539595798, 0.013087787489581351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
0.2,ImADA_1_DecisionTree,0.9615384615384616,0.6875,0.8130545444849886,0.7586206896551724,0.8461538461538461,0.8970588235294118,0.8245192307692308,"[[50  2]
 [ 5 11]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_2_DecisionTree,0.9615384615384616,0.75,0.8492077756084468,0.7999999999999999,0.8571428571428571,0.9117647058823529,0.8557692307692307,"[[50  2]
 [ 4 12]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA_12_DecisionTree,0.9615384615384616,0.625,0.7752170911825529,0.7142857142857143,0.8333333333333334,0.8823529411764706,0.7932692307692307,"[[50  2]
 [ 6 10]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
0.2,ImADA1_SVM,15,10,0.7,0.8846153846153846,0.9375,0.9106738840424288,0.8108108108108109,0.7142857142857143,0.8970588235294118,0.9110576923076923,"[[46  6]
 [ 1 15]]","[0.050157277150775934, 0.20542095075199887, 0.45451842443518314, 0.4830581337648564, 0.5427878115194954, 0.4548004268255083, 0.47482391961116593, 0.4977601784884864, 0.4760575257059375, 0.5001127372822889, 0.5000000000000001, 0.4999999999999999, 0.5, 0.5, 0.5]","[1.4705664022100127, 0.6763755922802354, 0.09121528938954224, 0.03389670879755244, -0.08578544117340144, 0.0906466082883958, 0.050394778911384955, 0.004479672988021165, 0.04792159858012289, -0.000225474568398711, -2.2204460492503136e-16, 2.2204460492503126e-16, 0.0, 0.0, 0.0]"
